Timestamp,EnergyConsumption,Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Hour,Day,Month,IsWeekend,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,EnergyConsumption_lag_1,EnergyConsumption_lag_2,EnergyConsumption_lag_3,EnergyConsumption_lag_6,EnergyConsumption_lag_12,EnergyConsumption_lag_24,Temperature_lag_1,Temperature_lag_2,Temperature_lag_3,Occupancy_lag_1,Occupancy_lag_2,Occupancy_lag_3,EnergyConsumption_rolling_mean_3,EnergyConsumption_rolling_std_3,EnergyConsumption_rolling_mean_6,EnergyConsumption_rolling_std_6,EnergyConsumption_rolling_mean_12,EnergyConsumption_rolling_std_12,EnergyConsumption_rolling_mean_24,EnergyConsumption_rolling_std_24,Temperature_rolling_mean_3,Temperature_rolling_mean_6,Temperature_rolling_mean_12,Occupancy_rolling_mean_3,Occupancy_rolling_mean_6,Occupancy_rolling_mean_12,Temp_Occupancy_interaction,HVAC_Temp_interaction,Lighting_Occupancy_interaction,Occupancy_density,Temp_deviation,Energy_per_sqft,Energy_per_occupant,HVACUsage_Off,HVACUsage_On,LightingUsage_Off,LightingUsage_On,DayOfWeek_Friday,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,Holiday_No,Holiday_Yes
2022-01-14 16:00:00,71.68215977091921,0.20330159531549563,0.9053558364374142,-1.3521014489306076,-0.20556845908530844,-0.8001056396402955,0.6607931214437037,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.2351737756611718,-0.7025813768239003,-0.6586788923183176,-1.2816782023656,-1.6163751002329252,-0.4617493046648979,1.1715951240639273,1.526491398798117,-2.034755520204258,-0.6746108702329955,-0.7074976646627616,-0.4594956856775985,1.2400635762898347,0.49350755508633276,0.49390401849403076,1.1935635389262818,-1.5924303867451457,-0.678646210133236,-0.17707012584052026,0.20627502476029566,0.9456835236624157,0.4852294974284672,0.4510918876207653,1.2198742269637257,-0.5654169175412198,1.0159712204472189,1.7971751044712874,0.4290469788381447,1.2409818042279415,0.5321005321812952,-0.16846749228778188,-0.9676619003551059,0.5789362207397613,0.20562069618366072,0.20330159531549452,0.9117364151286731,-0.38154781128918225,0.9797139161151681,-0.9797139161151681,-1.0102989328646308,1.0102989328646308,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-14 17:00:00,80.88488370658571,-0.22013699195507763,0.6165389531218437,1.61064548363274,-0.555106466171129,-0.5679048993649006,0.8055269828730248,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.3766314601525504,-0.3619103750713506,-0.6586788923183176,-1.2816782023656,-0.6636349745649802,-1.6149424389833245,-0.45908944879645924,0.5367279788897652,0.6273763103856803,0.33030677928723445,0.20273537163982916,-0.7065495683417592,-0.45848202998901255,-0.20556845908530844,0.49390401849403076,0.4949620312848718,-1.0507701414213177,0.31979775460978016,-0.2061686594431489,0.17793366229248225,0.8995128336120732,0.46527583616545787,0.47800211447231344,1.2315455413777328,-0.42486022212391383,0.7061678374926205,1.5383470720675265,-0.14615886092288474,0.8482456690377758,0.2669106839724724,-0.5665960882483686,0.95985353209745,0.24792172077373495,-0.7846114926561522,-0.22013699195507874,-1.000253761300292,-0.08280059478996639,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-14 18:00:00,69.36518466401643,-0.8769741805488472,-1.7350367954647588,0.8750006315356395,-0.20556845908530844,1.339729406072081,0.950260844302346,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.4248800420229828,0.0036746413956163957,-0.6586788923183176,-1.2816782023656,0.46960000063489316,-0.6625475548270217,-1.6097510653768714,0.6081454739047554,0.5959748154417397,-1.0916397297241363,-0.22080228620587125,0.2034575491470404,-0.7053606695731143,-0.555106466171129,-0.20471963665114912,0.4949620312848718,-0.6630271981449284,-0.36597044277890334,-0.8640365615267228,0.13066011702563624,0.44793828296004884,0.7114119571280533,0.5061412091254317,1.1859179591897817,-0.5247690412179042,-0.3396538725803262,0.7895246205417225,-0.529629420763571,0.4555095338476102,0.3553073000420806,-0.3357353655866594,0.812487272790733,0.5789362207397613,-0.4251900644219293,-0.8769741805488483,-1.1283397366368795,-0.40507252448193154,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-14 19:00:00,77.11135724587183,0.01705777330441111,1.0397419499113236,0.012817352728510171,1.5421215763437945,0.45978255981308974,1.0949947057316671,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.3766314601525504,0.3692596578625834,-0.6586788923183176,-1.2816782023656,-0.9489501971191971,0.4702767734972312,-0.6594469017348394,1.1683378729640406,-0.8649574461315223,-1.36124063900877,-0.8777931529007755,-0.21997498712930336,0.20400095127979145,-0.20556845908530844,-0.5540314642237391,-0.2036394763565381,-0.2746258671696845,-0.42925141048773485,-1.3565157671893144,-0.8706427237495296,0.7032836467733182,0.48661592048401914,0.7734265945696958,0.8651588105702156,-0.6340599803222026,-0.8455490625723056,1.1365161010115243,0.4290469788381447,0.5864215789109982,0.9740836125293335,1.5114241539927675,1.0130699240594523,-0.7451217791243441,1.3364206738626019,0.017057773304410006,-0.17563682958244448,-0.7178876216607487,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-14 20:00:00,66.83338950834204,-0.07955389256332977,1.0224864695709015,-0.6444250659714228,-1.6037204874285909,-1.6020811328459168,1.2397285671609883,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.235173775661172,0.7099306596151331,-0.6586788923183176,-1.2816782023656,0.004923216346084032,-0.947759388580793,0.47089062295187517,-0.46155368398625785,2.0899247386212854,0.42223209870078654,0.016447974755988116,-0.8768027894315129,-0.2191312309966313,1.5421215763437945,-0.20471963665114912,-0.552940230177243,-1.279860816527716,-0.5780570666216981,-1.6932050159909613,-0.6727789054978905,-0.27721573388946225,-0.067565563361023,0.4442751742385281,1.1315331480821884,-0.551563504526067,-0.6883246140275465,0.6048524726077166,-0.14615886092288474,-0.19905069146933294,0.5321005321812952,-1.564288568140065,-0.9676619003551059,-0.7451217791243441,-1.5103711866400809,-0.07955389256333087,-0.20810747733542795,2.2835129100673734,0.9797139161151681,-0.9797139161151681,0.9898060539018593,-0.9898060539018594,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-14 21:00:00,86.27594100947952,0.5927393045361738,-0.44474793304355514,-1.0872808858821665,0.8430455621721533,-0.772872340007637,1.3844624285903093,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-1.0101470959770589,1.002471480869276,-0.6586788923183176,-1.2816782023656,-1.2607186300863251,0.0057683727068293,-0.944032631504159,-1.6116557239420655,-0.32652037661741484,0.7546526323064935,-0.08018629503494078,0.017216388585162796,-0.8754931247047217,-1.6037204874285909,1.5418395012118005,-0.2036394763565381,-0.07007607344591932,0.6777834771204024,-0.532938090339028,-0.2065033892613654,0.15018335603441904,0.22487062167714217,0.5178126315606423,1.2211287533214008,0.31088855033799295,-0.15082748236488214,0.8274704101024768,0.4290469788381447,-0.06813864640594418,0.8856869964597263,0.9839229713635589,-0.9676619003551059,1.5719797206378403,1.2984656954708016,0.5927393045361727,1.5729743897939172,-0.5618655749981702,0.9797139161151681,-0.9797139161151681,-1.0102989328646308,1.0102989328646308,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-14 22:00:00,93.67536718801192,1.7498864577180573,0.7336649894586236,0.27919525628874253,1.192583569257974,-0.5794111591930146,1.5291962900196305,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-0.7168866174465119,1.226945948103109,-0.6586788923183176,-1.2816782023656,1.1334615628912974,-1.2594148469789066,0.0074019223496404815,-0.6618137013748517,1.528759672826147,2.3553597606931556,0.5922641963586894,-0.07939389668890938,0.017891897423781597,0.8430455621721533,-1.6019669469415088,1.5428642927469867,1.1149026526908614,1.8663130101564072,0.6097906757013514,1.0190121665393916,0.3002047232651327,0.6194303869012261,0.4559947175210642,1.0324424348354304,1.327740933313499,0.4888892576253003,1.051047963825393,0.2373116989178017,0.4555095338476102,1.1508768446685491,1.7062941774204157,1.4018427975749161,-0.7451217791243441,0.8967135572058568,1.749886457718056,0.47306429289433694,-0.580959607721694,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-14 23:00:00,78.51637753836398,0.11042494446822289,1.314333162976135,1.251583237881451,1.5421215763437945,-0.6363809078454362,1.6739301514489515,0.03304644223139442,-0.5962847939999439,-0.6089224226894036,-0.375377557045533,1.3680564973362435,-0.6586788923183176,-1.2816782023656,2.0446361890717095,1.1338977742793155,-1.2550039362270513,0.4679741304676645,0.5386053520195905,-0.4878698900739238,1.7496820835676994,0.5928896932505987,-0.07864985913997757,1.192583569257974,0.8432158460666207,-1.600842491639358,1.9506961786332877,0.06119975149538794,0.4867272188966146,1.000801985537446,0.19480338367990344,0.5745092513079046,0.5860994610002801,0.9813864575151372,1.4392236406855907,0.6256201991172863,0.9301617082992296,1.96292921820089,1.2409818042279415,1.416066692877372,1.5439519484108335,1.0340175363374935,2.234008720569893,0.7883972013111534,0.11042494446822179,-0.9170151608356202,-0.7107548951777583,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,2.485250608738542,-0.41602514716892175,-0.3744154322244884,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 00:00:00,92.94947424303056,1.712918448833738,-1.2525093870378194,1.007945930585431,1.192583569257974,-0.08584838632983686,-1.6549486614254343,0.14503716312667556,-0.5962847939999439,1.6422453217986943,-0.008893192870040145,1.4161866778346492,-1.4310319868840669,-0.3301270008861477,0.1779391785164574,2.044742220910407,1.133054826702479,-0.9462610346601134,0.6100510529294311,-0.9170875445224828,0.1098369907389148,1.750020310644396,0.5931568589297037,1.5421215763437945,1.1925276736392105,0.8442627851055767,2.4281164975988148,0.33984816910976107,1.7121258439111844,1.1162809205084,0.5879271742701583,1.2217349920531135,1.147480187212411,1.254163710727498,2.096563193339564,1.6968822488566482,0.947931073402053,2.1546644981212335,1.764629984481495,1.5044633089469792,1.6948460632178612,1.3935487526001442,1.9029942206038666,0.6133872037759759,1.7129184488337366,-0.12705528855571627,-0.5850541281275964,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 01:00:00,81.03512874471366,1.1793351729816715,-0.6146350413882025,1.233471487119519,1.192583569257974,1.4228236541432586,-1.5102147999961133,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.3575911713054515,1.3680564973362437,-1.4310319868840669,-0.3301270008861477,1.955248820803976,0.17872163961465556,2.0418997653547257,0.004710828400401499,1.17046469648771,0.995583899108389,1.7127054253963012,0.11058222551957055,1.7494666872258524,1.192583569257974,1.5418395012118005,1.1935635389262818,1.5238418865036802,0.09831526920984254,1.9159981794947274,0.9857649285931435,0.3880116064046573,1.034609024139009,1.047760627389424,1.1810946564367686,1.761754311935197,2.1776371865008515,0.9303713108909246,2.1546644981212335,1.633717939418107,1.5044633089469792,1.5296079975800156,-0.9676619003551059,-0.7451217791243441,0.5387459094000171,1.1793351729816703,-0.7970427755329312,-0.652258984026951,0.9797139161151681,-0.9797139161151681,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 02:00:00,82.69984871990366,-0.5111950236965328,-0.04588054991689738,-1.2924312387728327,0.8430455621721533,1.5745202103850557,-1.365480938566792,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.699100231706431,1.2269459481031098,-1.4310319868840669,-0.3301270008861477,0.4881013631930974,1.9553872436686321,0.17997551802114475,-1.2570811113672815,-0.46007057598164386,0.9110687558583657,1.1789973087677774,1.7130528300378838,0.11119150703700655,1.192583569257974,1.1925276736392105,1.5428642927469867,1.8231247515132594,-0.2628675507328836,2.740391775772396,-0.7022502365356278,0.7258403335913454,1.0145606530441045,1.0046385152406674,1.1445876431606254,1.3969774868404659,1.999096671869628,0.9154826354324607,1.771193938280547,2.550102254861826,1.5928599250165865,0.6847935128737652,-0.9676619003551059,1.5719797206378403,1.4465618344316773,-0.5111950236965339,1.6267747627350724,-0.584558564127737,0.9797139161151681,-0.9797139161151681,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 03:00:00,72.51616454377282,0.17855084978474287,0.3397872978318842,-1.4140453446937022,0.14396954800051218,-0.2591715446765704,-1.2207470771374709,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.9923607102369784,1.0024714808692763,-1.4310319868840669,-0.3301270008861477,0.6930970702236745,0.48877143177353843,1.9527409423417057,1.1298163180801355,-1.6106268415750158,-0.8040241982357491,-0.5119284158662852,1.1794771791624261,1.712525428814651,0.8430455621721533,1.1925276736392105,1.1935635389262818,0.3613387840595096,-0.5470684702196001,2.025457747121883,0.19133915559002057,1.0343187110077925,0.41601260544041074,1.0522791636963427,1.0819940043838603,0.49658533412092365,1.8277751398564763,1.1712460413946848,1.1959880985195175,2.2882781647350496,1.5044633089469792,0.17569732795378276,1.0493020847807275,0.9099507207057876,0.6698687005021279,0.17855084978474178,1.0603051585949148,-0.4957918551362846,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 04:00:00,89.10422123551844,1.454571460961254,-1.5341754510767576,-1.5595782012505104,-0.20556845908530844,0.3917884872682506,-1.07601321570815,0.14503716312667556,-0.5962847939999439,1.6422453217986943,1.2173873899210919,0.7099306596151331,-1.4310319868840669,-0.3301270008861477,-0.5609345801286801,0.6936928551396947,0.48934468130255704,2.0382192776346777,-0.660409684816837,-2.038368632449526,0.17797883525612093,-0.5110288596124305,1.1793282599103954,0.14396954800051218,0.8432158460666207,1.1935635389262818,0.9385965238359179,0.28678099745494434,1.7879489620401883,-0.23630732818611594,1.6613570295584854,0.4401498272083466,1.7406655698771436,0.47922965176915966,0.6580985164861358,1.7056234548192897,1.532750744025085,0.4290469788381447,1.764629984481495,1.5044633089469792,0.025276784891882436,1.3355867037590399,0.5789362207397613,0.30386801981517453,1.4545714609612526,2.563654139900528,-0.20465812526704308,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 05:00:00,75.10348087974481,-0.48498217131026383,1.6234409257416516,-0.5346861413762625,-0.9046444732569496,0.2605869649275208,-0.9312793542788287,0.14503716312667556,-0.5962847939999439,1.6422453217986943,1.3588450744124703,0.369259657862584,-1.4310319868840669,-0.3301270008861477,1.4817395395229385,-0.5598843756170632,0.6938162561544338,0.1772005000504817,0.46982434969327114,0.6254112445294245,1.4542979929034157,0.17870715730776235,-0.5099786498246813,-0.20556845908530844,0.14459219092144082,0.8442627851055767,0.3951572046166461,0.44736593464244323,1.6106207936941674,-0.007635918194127452,1.4532782603053345,0.5435520701531286,1.5707069579235298,0.5220183258691935,0.6734806495575211,1.4593441148798922,1.4562342543096662,-0.529629420763571,0.8482456690377758,1.416066692877372,-0.9196643134213369,0.9004335661534563,-0.7451217791243441,-0.8032433513989539,-0.48498217131026494,0.19411082857607367,0.16155002306329622,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 06:00:00,67.4347673094004,-0.9801331581834699,1.5156382267033088,-0.3866121099245258,0.14396954800051218,-0.19886705877071417,-0.7865454928495076,0.14503716312667556,-0.5962847939999439,1.6422453217986943,1.4070936562829024,0.003674641395616742,-1.4310319868840669,-0.3301270008861477,-0.24232919933855251,1.4820495464907955,-0.5570090912436816,1.9491038133228746,-0.9449693588047724,0.5939903098568584,-0.48570943054258525,1.4547095339785219,0.1792681156709673,-0.9046444732569496,-0.20471963665114912,0.14566127746416685,0.03163728143290174,1.0400981213896074,0.28492104389372797,-0.031944752883163396,1.3838005090874839,0.6941962912977462,1.2223981504096906,0.838996759753431,-0.006454190635160971,0.34541222756652146,1.4264305672255821,-0.529629420763571,0.4555095338476102,1.5044633089469792,-0.0485632430138392,0.7893427966375692,0.9099507207057876,0.2028765721847759,-0.980133158183471,-0.39525501289800014,-0.5387855599459555,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 07:00:00,87.24482058496623,1.6464247255687223,1.3204690433818191,1.4860118737145713,0.8430455621721533,-1.3089652117696227,-0.6418116314201864,0.14503716312667556,-0.5962847939999439,1.6422453217986943,1.3588450744124703,-0.3619103750713506,-1.4310319868840669,-0.3301270008861477,-1.18666421291242,-0.24139444687972297,1.480442327639143,0.4864192144513098,0.006378084670173506,-0.867846371291201,-0.9809762663122288,-0.48481638181133935,1.454365383770921,0.14396954800051218,-0.903343291796329,-0.2036394763565381,-0.10138305735980864,0.7531150418354495,0.6075658205072475,0.3477724701335184,1.748514514152391,0.7903641690407213,1.6368903973236613,0.7683288742394689,0.106128461679224,0.538615337934664,1.897171397582045,0.04557641899745873,0.32459748878422146,1.3276700768077636,1.269436648537311,1.3786303962173092,-0.7451217791243441,0.21471410032431687,1.6464247255687212,-0.66978502728784,-0.5557173070302351,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 08:00:00,71.39509194269883,-0.8606287242849618,0.4911266901305407,0.3438149349087276,1.5421215763437945,0.4696800435232692,-0.4970777699908653,0.14503716312667556,-0.5962847939999439,1.6422453217986943,1.217387389921092,-0.7025813768238994,-1.4310319868840669,-0.3301270008861477,1.252770609796748,-1.1853872646765895,-0.2392183193777999,0.6907913530205866,-1.2559121919653726,2.088865092860388,1.6461961448070261,-0.9799602929105032,-0.48378476535754755,0.8430455621721533,0.14459219092144082,-0.9022409839979479,-0.36667884104929427,0.8950221521013358,0.020190340550561812,0.46573571284426846,1.9126949832650577,0.426582521518518,1.0912041665697636,0.4242034751339857,-0.11430711627758476,0.39407843393582476,1.6715108646098902,1.3877233784398606,0.5864215789109982,2.123239621434232,1.2056506620765344,-0.9676619003551059,2.234008720569893,1.1659396365407886,-0.860628724284963,-0.7159567555123276,-0.746906815995246,0.9797139161151681,-0.9797139161151681,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 09:00:00,86.43309225941918,1.4732967101699141,-1.1434095897063388,-1.4526408927045529,-0.9046444732569496,0.7675869508394119,-0.3523439085615442,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.9923607102369786,-0.9951221980780429,-1.4310319868840669,-0.3301270008861477,-0.6989848672128739,1.2531635875320661,-1.1811388610817088,-0.5594257072705451,1.1319279277556251,-0.32907597145215384,-0.8614438723426443,1.6465600569770962,-0.9785774553258484,1.5421215763437945,0.8432158460666207,0.14566127746416685,0.9924492309963577,0.44772989045957234,0.7432896745391956,0.6269933954001755,1.9183510220593472,0.43173061730636453,1.380689339037624,0.49202171738669626,1.3254058977891248,0.9296265445223366,1.9259129339095742,0.8125175386788311,0.19368544372083266,1.6812565410861946,-0.7680562004053754,1.3397878512859849,-0.08309277919229141,-0.6292531432529357,1.473296710169913,2.1644256486597526,0.35326971935906,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 10:00:00,68.2435021615015,-1.4770544683208517,-0.40697087500303647,-0.8945567353149787,-0.555106466171129,0.7177811752993634,-0.20761004713222306,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.699100231706431,-1.2195966653118764,-1.4310319868840669,-0.3301270008861477,1.1528133650395491,-0.697884637842944,1.2520588247286184,1.4770348814921592,2.040689655401288,1.5273526265159243,1.4730276231988837,-0.8604575667463907,1.6460798211666354,-0.9046444732569496,1.5418395012118005,0.8442627851055767,-0.3668929922338837,0.6760505981945135,-0.34059696891780733,0.42983607078964625,1.0030314477234223,0.34348545891202514,0.869109014082339,0.5062333194563078,-0.5075030851065255,-0.2829872783219337,0.9936165908888646,0.04557641899745873,0.06277339865744459,1.2392734607381564,-0.7125601452149875,0.6778548420631385,-0.7451217791243441,-0.36067783249117175,-1.477054468320853,0.1255819326764703,-0.24323869915405946,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 11:00:00,77.32618941148577,-1.1335462384162576,-0.23829423797859337,1.2836040639570572,1.192583569257974,1.5870446844358364,-0.06287618570290192,0.14503716312667556,-0.5962847939999439,1.6422453217986943,0.35759117130545187,-1.3607072145450103,-1.4310319868840669,-0.3301270008861477,-1.0870755882322771,1.1532425639744892,-0.6947064119229306,-0.24178947978581664,0.17893588004176417,0.5365853307115785,-1.4780138395429332,1.4734345156008584,-0.8591594961995278,-0.555106466171129,-0.903343291796329,1.5428642927469867,0.057413944776331216,0.49629122781004387,-0.22510890346312132,0.4310433630010494,0.9601953250663502,0.3550519608229755,0.7700164402328377,0.4890794637601226,-0.6676555728257977,-0.5512540257665526,0.6342205525951128,-0.14615886092288474,0.8482456690377758,1.1508768446685491,0.8133635653330785,0.7549234425644104,-0.7451217791243441,0.5228609799226496,-1.1335462384162587,-0.9857052036279029,-0.6731798758597624,-1.0207061301785643,1.0207061301785643,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 12:00:00,87.63455303671404,0.8603209078110443,0.622619201183739,-0.9847321053489771,1.5421215763437945,-1.4644086674177044,0.08185767572641921,0.14503716312667556,-0.5962847939999439,1.6422453217986943,-0.008893192870039972,-1.408837395043416,-1.4310319868840669,-0.3301270008861477,0.03137791884216822,-1.0858347276203437,1.15235715024277,-1.1832519574422442,1.951538995491888,0.6080752615232002,-1.1344252401138775,-1.4768745019756857,1.473077083175556,1.192583569257974,-0.5540314642237391,-0.9022409839979479,0.14336568389960638,0.6707143804739899,0.8244367940195293,0.32883916530330576,0.7689057200325237,-0.06947436279184568,0.9049369160361286,0.6521558990253902,-1.0273598591995272,0.21001637317598693,0.38789637505907426,1.1959880985195175,1.3718938492913295,1.2392734607381564,1.8052050358344247,1.202262216915993,2.234008720569893,2.0127856701123146,0.8603209078110432,1.5193431967033852,-0.6644655624178187,-1.0207061301785643,1.0207061301785643,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-1.0700724017817418,1.0700724017817418
2022-01-15 13:00:00,85.0477045249641,1.6293306171468953,-1.522015174004728,0.6497205233447955,-0.9046444732569496,-0.433826288688414,0.22659153715574035,0.14503716312667556,-0.5962847939999439,1.6422453217986943,-0.3753775570455319,-1.3607072145450105,-1.4310319868840669,-0.3301270008861477,1.3007627530337407,0.03221348889366322,-1.0818048641866227,1.2487624434401756,0.4882767184479553,1.168835840447717,0.8599084048474606,-1.133371180849789,-1.4751391875322075,1.5421215763437945,1.1925276736392105,-0.552940230177243,1.345527622944414,-0.5757067518547854,0.7102784688385279,0.17516924048188026,0.91332254323212,0.04894401870076955,0.8678375663091958,0.6012524349095242,0.795518019617617,0.20294570568240974,0.5179046759814574,1.0042528185991741,0.717333623974387,0.7088937643205108,-0.7559762017764734,-0.9676619003551059,-0.08309277919229141,-0.9468252268959366,1.6293306171468942,-0.24863067724094415,0.3298261865845724,0.9797139161151681,-0.9797139161151681,-1.0102989328646308,1.0102989328646308,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
2022-01-15 14:00:00,73.25681014128338,-0.7394822595463038,1.4644456451301924,1.1340048924981818,1.192583569257974,-1.0734172118207406,0.3713253985850615,0.14503716312667556,-0.5962847939999439,1.6422453217986943,-0.7168866174465109,-1.2195966653118766,-1.4310319868840669,-0.3301270008861477,0.9822149807054539,1.3011383400035903,0.03378898557143451,-0.6970560645603733,0.6927295725204804,-0.4627088477602085,1.6290980369311967,0.8604674727484539,-1.1318795241029858,-0.9046444732569496,1.5418395012118005,1.1935635389262818,1.0544068206377202,0.08531761218379083,0.8070101050859102,0.028077125576675778,0.5734576515613603,0.10408314839060838,0.8664764476253166,0.6026257499107108,1.0267612461194406,0.2530557406167702,0.4519501512414227,1.0042528185991741,0.5864215789109982,0.797290380390118,0.9353958188778405,-0.9676619003551059,-0.7451217791243441,0.5710090746287179,-0.7394822595463049,-1.0871447458505459,-0.6961338893632658,0.9797139161151681,-0.9797139161151681,0.9898060539018593,-0.9898060539018594,-0.4023739080814782,-0.41602514716892175,2.6708300832013507,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,-0.41602514716892175,0.934516205010926,-0.934516205010926
